1994.000	7.000	1.000	293.298	289.076	2.460	314.398	349.996	967.157	0.198	1.265	-6.081	-6.213	-39.450	-40.154	0.000	nan	nan
1994.000	7.000	2.000	294.211	289.652	4.416	216.129	373.748	966.317	4.829	1.662	-6.081	-6.092	-39.450	-39.506	0.000	nan	nan
1994.000	7.000	3.000	292.530	287.995	3.005	319.866	353.161	971.978	0.045	0.827	-6.081	-6.082	-39.450	-39.454	0.000	nan	nan
1994.000	7.000	4.000	294.990	289.716	2.147	285.014	366.811	972.754	0.179	0.186	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	5.000	296.980	293.170	4.192	286.786	385.581	970.055	3.570	1.147	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	6.000	297.116	294.750	2.744	202.755	396.636	968.109	7.104	2.808	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	7.000	296.704	294.038	1.502	204.725	409.684	967.642	11.768	4.934	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	8.000	298.106	294.550	2.597	233.998	406.941	968.055	4.349	3.495	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	9.000	296.016	292.920	4.335	257.236	385.888	966.762	5.891	2.863	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	10.000	291.112	287.949	4.312	208.220	369.368	969.083	3.371	2.153	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	11.000	291.116	285.730	1.582	322.445	326.085	972.135	0.005	0.717	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	12.000	293.964	289.021	3.886	308.831	358.550	968.106	0.136	0.136	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	13.000	295.633	292.030	2.685	278.363	378.282	968.830	2.077	0.673	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	14.000	293.762	291.047	1.736	187.396	375.902	969.300	2.664	1.178	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	15.000	294.663	292.452	2.947	225.928	384.349	967.679	1.391	0.929	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	16.000	292.756	289.117	2.460	260.875	360.201	971.570	0.665	0.508	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	17.000	293.579	289.088	1.228	257.687	360.856	971.471	0.080	0.174	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	18.000	294.356	291.361	1.940	230.455	378.557	967.987	7.144	2.254	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	19.000	294.936	290.858	2.096	299.742	362.010	969.849	0.696	1.408	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	20.000	296.945	292.481	2.238	255.722	384.657	971.187	0.030	0.307	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	21.000	298.222	292.634	3.398	286.225	397.473	967.626	0.253	0.109	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	22.000	295.170	292.590	3.596	129.758	403.701	962.372	15.242	4.785	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	23.000	294.771	292.022	3.849	268.857	377.528	963.296	4.832	4.045	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	24.000	294.840	291.069	3.247	261.948	367.949	964.177	4.884	2.711	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	25.000	293.955	290.651	2.695	250.251	364.143	963.217	3.537	2.053	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	26.000	291.951	288.602	3.498	236.285	362.591	960.800	7.093	2.925	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	27.000	291.153	287.710	1.250	182.403	362.858	963.099	0.578	1.455	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	28.000	291.727	289.392	0.581	209.822	371.221	964.219	8.847	3.033	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	29.000	292.144	288.693	1.496	263.049	363.188	969.559	0.640	1.694	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	30.000	292.659	290.263	2.518	206.678	374.240	970.793	16.773	5.550	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	7.000	31.000	293.651	290.138	1.756	282.639	360.319	973.355	0.077	2.840	-6.081	-6.081	-39.450	-39.450	0.000	nan	nan
1994.000	8.000	1.000	294.926	290.556	2.359	278.285	363.738	970.797	0.086	0.467	-7.324	-6.152	-48.926	-39.993	0.000	nan	nan
1994.000	8.000	2.000	293.906	291.429	2.520	209.175	380.838	969.117	8.447	2.663	-7.324	-7.314	-48.926	-48.853	0.000	nan	nan
1994.000	8.000	3.000	293.776	291.837	2.384	225.594	382.126	969.514	2.486	2.181	-7.324	-7.324	-48.926	-48.925	0.000	nan	nan
1994.000	8.000	4.000	294.585	292.072	4.712	197.665	389.109	964.728	23.853	8.048	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	5.000	287.950	284.147	4.403	207.501	350.546	967.236	3.110	4.672	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	6.000	287.884	282.042	1.880	264.304	318.574	973.568	0.012	0.950	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	7.000	289.949	284.830	1.334	296.012	322.763	971.816	0.000	0.079	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	8.000	292.056	287.408	2.486	250.047	347.502	970.239	0.040	0.015	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	9.000	290.401	287.838	3.093	159.931	370.596	971.080	1.326	0.419	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	10.000	289.002	284.519	2.031	223.540	353.449	975.048	0.059	0.240	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	11.000	289.356	286.322	1.627	57.491	385.039	974.153	0.694	0.259	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	12.000	292.791	290.110	1.604	177.025	392.848	972.305	2.635	0.938	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	13.000	293.761	292.803	4.898	65.373	407.618	966.867	30.602	9.975	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	14.000	290.619	287.470	4.789	179.830	371.550	962.047	38.595	17.164	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	15.000	288.136	283.667	3.638	220.275	325.557	967.762	0.490	7.355	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	16.000	289.651	285.591	1.883	286.432	327.097	971.628	0.000	1.098	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	17.000	291.853	289.688	2.442	147.371	369.642	970.345	4.005	1.302	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	18.000	292.778	290.154	2.459	237.034	356.750	967.827	1.425	1.111	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	19.000	293.426	290.082	2.177	256.437	365.634	967.680	0.031	0.349	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	20.000	294.211	290.848	3.827	236.735	373.500	963.483	4.415	1.419	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	21.000	292.184	291.093	2.515	102.339	395.819	958.985	19.369	6.762	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	22.000	291.257	286.769	3.807	261.789	331.719	965.566	0.417	3.464	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	23.000	289.609	284.427	1.542	280.108	311.634	973.069	0.000	0.567	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	24.000	290.764	286.361	2.281	257.384	332.391	974.991	0.030	0.042	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	25.000	293.159	290.991	3.597	141.694	386.009	971.447	11.017	3.433	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	26.000	294.150	291.294	2.540	221.411	369.957	970.652	3.360	2.879	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	27.000	293.490	291.819	1.816	166.927	385.689	969.843	7.032	3.027	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	28.000	293.491	291.863	5.725	140.185	385.502	962.876	14.005	5.624	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	29.000	289.079	284.294	3.211	214.646	322.323	964.865	0.382	2.632	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	30.000	288.444	283.937	1.315	252.428	320.682	969.796	0.007	0.430	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	8.000	31.000	290.042	288.010	4.151	126.950	376.672	964.721	6.653	2.096	-7.324	-7.324	-48.926	-48.926	0.000	nan	nan
1994.000	9.000	1.000	288.023	285.420	3.559	200.888	340.684	970.171	3.002	2.041	-8.992	-8.087	-58.920	-53.498	0.000	nan	nan
1994.000	9.000	2.000	285.896	281.567	2.234	216.651	316.661	976.243	1.223	0.917	-8.992	-8.684	-58.920	-57.074	0.000	nan	nan
1994.000	9.000	3.000	285.881	281.045	1.705	186.645	323.510	977.777	0.306	0.278	-8.992	-8.948	-58.920	-58.654	0.000	nan	nan
1994.000	9.000	4.000	286.063	281.739	2.450	225.262	305.862	977.724	0.085	0.074	-8.992	-8.990	-58.920	-58.908	0.000	nan	nan
1994.000	9.000	5.000	285.429	280.874	2.269	264.294	289.064	973.986	0.000	0.015	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	6.000	285.546	282.520	1.541	202.697	314.982	966.844	4.134	0.840	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	7.000	288.160	285.589	4.283	182.446	337.691	966.909	3.893	1.659	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	8.000	289.683	285.110	4.535	224.564	330.618	968.903	0.409	0.843	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	9.000	289.894	287.644	3.775	179.077	345.916	968.431	7.544	2.517	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	10.000	285.444	280.930	2.134	219.961	300.962	972.943	0.015	1.273	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	11.000	284.927	281.003	1.883	228.820	304.224	976.032	0.036	0.201	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	12.000	287.162	283.870	2.235	226.089	318.170	975.379	0.000	0.013	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	13.000	291.943	287.064	4.031	205.364	356.030	971.343	0.150	0.047	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	14.000	292.315	290.310	3.235	87.919	388.728	968.747	6.073	1.914	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	15.000	292.481	291.621	1.238	127.971	393.720	969.260	0.602	1.201	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	16.000	294.224	291.046	3.436	196.344	372.617	967.684	0.012	0.259	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	17.000	292.273	290.151	4.123	112.464	375.284	962.997	4.212	1.334	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	18.000	287.436	283.063	3.920	188.406	320.978	966.770	0.320	0.767	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	19.000	287.677	282.724	2.698	218.727	308.041	970.948	0.007	0.143	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	20.000	288.530	284.608	1.921	224.504	311.264	972.941	0.000	0.011	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	21.000	289.677	285.960	1.975	223.396	319.932	972.238	0.000	0.000	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	22.000	288.706	283.746	3.496	172.264	322.131	969.621	0.023	0.007	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	23.000	287.232	284.537	3.019	87.792	365.429	966.911	0.547	0.115	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	24.000	289.179	286.862	1.862	124.888	363.823	967.903	0.307	0.155	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	25.000	289.888	288.231	2.116	145.535	360.944	964.317	2.715	0.905	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	26.000	289.113	288.246	2.788	69.044	375.538	959.588	18.791	6.305	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	27.000	288.079	286.374	3.502	145.959	346.190	957.407	9.210	6.060	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	28.000	284.147	282.839	5.380	92.049	331.608	956.217	16.033	5.265	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	29.000	283.025	280.778	6.581	120.324	318.643	959.357	5.135	3.036	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	9.000	30.000	283.945	279.741	3.882	175.289	307.151	966.975	0.071	0.848	-8.992	-8.992	-58.920	-58.920	0.000	nan	nan
1994.000	10.000	1.000	284.383	283.530	2.714	57.887	345.524	962.310	18.500	3.856	-9.209	-9.203	-58.981	-58.979	0.000	nan	nan
1994.000	10.000	2.000	282.176	277.193	2.599	195.054	280.857	966.088	0.038	2.019	-9.209	-9.208	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	3.000	279.768	274.744	2.984	187.968	267.915	969.752	0.000	0.311	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	4.000	280.522	277.329	2.743	84.895	314.667	970.570	0.754	0.167	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	5.000	280.165	276.032	2.772	106.536	316.470	968.485	0.576	0.199	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	6.000	282.151	278.893	2.326	149.272	307.025	970.406	0.171	0.110	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	7.000	285.352	280.421	3.643	191.625	293.807	972.671	0.000	0.029	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	8.000	289.400	283.695	4.755	175.336	319.090	969.984	0.000	0.003	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	9.000	285.697	281.362	5.438	67.626	328.376	963.298	5.693	1.155	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	10.000	279.761	276.186	3.796	146.360	277.363	972.530	2.273	1.078	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	11.000	279.198	274.171	2.570	184.259	257.912	979.529	0.000	0.341	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	12.000	281.477	274.321	2.627	184.840	266.183	979.780	0.000	0.042	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	13.000	282.757	276.382	3.295	128.756	297.837	976.769	0.000	0.002	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	14.000	284.425	279.547	2.553	161.681	303.580	974.731	0.000	0.000	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	15.000	282.288	278.265	2.646	175.967	270.760	976.870	0.000	0.000	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	16.000	281.189	274.154	2.102	170.899	260.918	978.865	0.000	0.000	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	17.000	282.144	274.516	1.554	173.913	264.851	974.980	0.000	0.000	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	18.000	286.657	279.527	2.431	152.188	324.143	968.711	0.946	0.192	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	19.000	286.606	284.209	3.872	29.360	371.037	963.568	5.936	1.306	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	20.000	286.830	285.268	3.502	114.392	347.156	962.974	3.400	1.349	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	21.000	284.402	282.240	1.713	109.996	325.654	965.851	0.471	0.563	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	22.000	283.602	280.850	1.432	93.819	321.806	964.683	0.113	0.135	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	23.000	282.946	278.483	3.818	130.904	287.266	960.780	0.319	0.087	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	24.000	281.586	276.921	3.907	95.009	298.349	964.059	2.651	0.574	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	25.000	278.269	276.505	4.509	107.867	285.222	964.409	4.865	1.280	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	26.000	277.955	276.307	2.962	111.408	282.595	969.380	2.910	2.213	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	27.000	279.329	276.788	2.533	105.843	281.267	972.177	2.133	1.393	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	28.000	281.015	274.766	4.369	150.364	263.521	971.337	0.000	0.369	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	29.000	285.243	276.005	5.557	133.147	289.248	968.452	0.000	0.041	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	30.000	284.689	278.394	3.029	65.549	342.311	970.589	0.216	0.045	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	10.000	31.000	283.051	281.478	1.823	34.274	351.589	965.518	19.505	3.979	-9.209	-9.209	-58.981	-58.981	0.000	nan	nan
1994.000	11.000	1.000	283.379	282.392	3.408	49.349	354.261	948.650	24.012	6.989	-10.896	-10.384	-73.700	-69.237	0.000	nan	nan
1994.000	11.000	2.000	279.193	275.555	5.627	124.005	286.405	962.085	2.082	3.350	-10.896	-10.733	-73.700	-72.278	0.000	nan	nan
1994.000	11.000	3.000	282.479	275.589	4.154	100.189	306.578	968.722	0.000	0.638	-10.896	-10.859	-73.700	-73.374	0.000	nan	nan
1994.000	11.000	4.000	289.664	284.047	4.935	63.685	365.393	967.173	1.038	0.375	-10.896	-10.895	-73.700	-73.693	0.000	nan	nan
1994.000	11.000	5.000	288.376	284.663	4.327	20.015	371.776	965.886	5.369	1.845	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	6.000	285.319	283.013	7.572	39.237	342.925	958.266	8.449	2.633	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	7.000	278.869	274.889	4.093	130.203	253.582	975.359	0.501	1.156	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	8.000	283.736	275.718	5.048	105.351	291.662	967.293	0.003	0.201	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	9.000	282.691	281.079	3.626	11.563	345.033	963.956	8.539	1.747	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	10.000	277.847	273.347	3.766	122.400	255.563	972.461	0.258	1.072	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	11.000	274.990	269.469	2.586	125.907	239.784	978.927	0.000	0.219	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	12.000	278.350	270.154	3.967	110.241	270.068	974.373	0.082	0.035	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	13.000	284.134	281.389	2.593	43.183	347.976	972.432	0.437	0.098	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	14.000	287.456	283.103	4.823	74.705	338.630	970.162	1.509	0.355	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	15.000	281.895	279.311	3.012	57.022	316.254	974.150	0.491	0.271	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	16.000	278.789	272.992	2.816	90.131	273.303	976.311	0.000	0.079	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	17.000	279.991	271.990	4.078	113.652	264.188	974.244	0.000	0.009	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	18.000	284.026	281.460	5.810	53.493	312.673	968.317	0.312	0.064	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	19.000	279.221	274.161	4.466	111.848	247.598	973.430	0.000	0.034	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	20.000	278.910	273.148	2.674	84.017	278.394	976.519	0.343	0.075	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	21.000	283.079	277.670	8.087	34.983	313.578	961.467	7.570	1.573	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	22.000	275.978	269.603	7.500	50.581	271.063	966.316	0.976	1.377	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	23.000	271.460	266.476	7.599	60.217	246.999	966.748	6.180	3.958	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	24.000	272.258	265.804	5.069	89.641	245.898	969.328	0.591	2.281	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	25.000	277.004	272.175	5.060	92.319	260.057	964.809	1.307	1.210	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	26.000	272.574	267.336	3.713	59.888	247.450	973.371	0.492	0.716	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	27.000	271.651	266.396	6.031	51.778	271.612	972.520	16.660	9.749	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	28.000	279.496	276.383	8.250	65.459	313.106	951.909	5.857	6.314	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	29.000	276.808	269.736	6.710	70.512	262.072	963.591	0.213	1.537	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	11.000	30.000	273.933	271.113	4.195	56.899	265.519	970.487	2.883	1.822	-10.896	-10.896	-73.700	-73.700	0.000	nan	nan
1994.000	12.000	1.000	273.968	269.147	3.902	84.317	255.588	976.084	0.557	1.198	-12.238	-11.248	-84.320	-76.484	0.000	nan	nan
1994.000	12.000	2.000	278.103	268.146	5.654	100.762	244.764	970.585	0.000	0.302	-12.238	-11.644	-84.320	-79.618	0.000	nan	nan
1994.000	12.000	3.000	280.457	271.353	4.315	73.826	284.796	971.365	0.056	0.043	-12.238	-12.056	-84.320	-82.877	0.000	nan	nan
1994.000	12.000	4.000	283.333	279.560	2.702	50.242	340.931	973.461	0.144	0.036	-12.238	-12.235	-84.320	-84.299	0.000	nan	nan
1994.000	12.000	5.000	283.026	282.199	4.039	16.438	353.693	964.691	16.920	3.448	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	6.000	279.715	279.409	2.695	14.901	338.488	968.779	3.512	2.550	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	7.000	272.554	271.927	3.976	9.568	301.847	965.898	18.293	11.134	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	8.000	268.137	264.368	2.784	83.334	234.081	979.340	0.071	5.712	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	9.000	272.148	268.477	4.625	15.812	285.760	970.284	9.076	6.077	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	10.000	273.226	271.227	3.360	38.943	290.443	968.455	13.127	10.223	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	11.000	271.027	268.043	5.273	63.561	268.031	964.357	4.841	7.157	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	12.000	264.721	260.346	2.063	72.330	225.600	978.927	0.069	2.146	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	13.000	267.182	261.844	1.975	97.354	206.542	976.821	0.000	0.275	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	14.000	270.298	267.492	2.055	82.029	240.129	978.308	0.019	0.024	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	15.000	273.903	270.977	2.615	67.522	272.407	978.647	0.056	0.038	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	16.000	275.350	271.439	4.825	71.463	293.134	975.441	7.137	4.043	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	17.000	275.780	274.171	5.789	27.944	310.429	965.638	4.002	4.413	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	18.000	274.727	273.581	2.321	44.514	276.650	964.626	2.074	2.706	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	19.000	273.669	271.767	3.187	55.002	276.370	971.564	0.734	1.239	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	20.000	274.281	270.579	2.625	81.156	253.045	975.882	0.093	0.378	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	21.000	276.188	269.582	2.590	92.154	242.916	978.213	0.000	0.066	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
1994.000	12.000	22.000	275.596	270.833	1.507	92.238	242.841	974.050	0.000	0.006	-12.238	-12.238	-84.320	-84.320	0.000	nan	nan
